feature_0,feature_1,feature_2,feature_3,feature_4
-0.4131812137923406,0.029661852371637785,-0.055986573816897575,0.34222425304860477,0.5845124649229401
0.6724481213805414,0.1361339317343788,-0.30205439291635605,-0.9466420480480281,2.4214303657441523
-1.0946963141368729,0.0837330664969817,0.14645440411746213,-0.18694640794698084,-0.08721916290910846
0.7399414918860693,0.12121543921739734,-0.47192786613134624,-0.1724865769961255,1.0726774080118129
0.8899372553038871,-0.07894805700901085,-0.4162340714576294,-1.0290904958217102,0.918073695464007
0.11101439118944581,0.04136676365303741,-0.34290513759182867,0.7921706563932271,1.5919721745277096
0.248076166182624,0.5090916191081897,0.029962600999937094,0.19863711836612688,0.5658129291226742
0.2002249224673037,0.22541102135255608,-0.07505462070577312,-1.0198040256822196,0.7393471048242998
0.3696259920699963,0.05257328377913614,0.09281269146810615,-0.1331665876352522,0.0210450051394776
-0.23611367982821044,0.25133284534437705,-0.10281739358496901,0.7585198071936033,0.9639240903325255
1.377908094434634,0.5067651546518999,-0.12036124545510939,0.27006640562553896,1.4358839903755862
0.8417644895372806,-0.2517771113988423,-0.18772662321928238,0.6720203123575836,1.211238834145873
0.30380429042787366,0.24242538649932155,-0.43928132738143766,-0.25610492590936895,0.937660241062467
0.3997855965333818,0.078608259821779,-0.45653838995955,0.6478660997279487,2.694155987235319
-0.557885043785315,-0.4832599772019267,-0.5364467575531102,1.1350864113237786,1.2380257445655494
0.32303110750374603,-0.30768801753955355,-0.1980540947556741,0.735546378489552,-0.16674163409616163
-0.01795390210824087,-0.23674754844228565,-0.5124366848889911,0.47922525692876244,1.3175346381634563
1.1512646592780653,0.21873386631396793,-0.12768354118896924,0.6986628773777073,1.209568137534704
0.4554715546759343,-0.24068043487949006,-0.028358477951282227,1.1640771023671008,-0.0917018365712358
0.7795274495942873,0.17646717167604148,-0.6076465347500707,-0.7553548719101936,1.4422886098709946
0.8480046924162986,-0.21902253502002847,0.16450795809138163,0.30369485760396203,1.3823668006835181
1.813992781039151,-0.3766013133673919,-0.3183395597000266,0.45563348683438615,1.1464609561638022
1.4167827220737175,0.08540984794904188,0.06285068839649503,-0.3653609108121542,0.8587524793422504
1.343926700926792,0.18362030376852642,-0.33699063003255725,-1.0261594148726914,0.6556281676364342
-0.11757280758338588,0.02237056389503773,-0.19914183121985352,0.03079747748798953,0.96843902498826
1.2626278583661976,-0.21099006890117997,-0.015138443388626794,-0.7687333458037198,1.218083912251463
1.1062176063112366,-0.0060739693091097285,-0.5038934579611821,-0.34852381294262974,0.6432468249888159
0.6925361598203019,-0.5171193121551554,-0.6671045686962034,1.3332113623954984,0.2525130938295228
0.771371087661545,-0.4020377950262486,0.18506052918111385,0.004085525011972848,-0.4481904861854594
0.3009896442610748,0.2825719839582817,0.5047445726582619,0.5529395413020105,0.2932412736576805
1.3456893273221064,0.07205299854847916,0.27091566261243905,-0.40517951204773967,-0.02855340755739153
1.0620413740792376,0.05567843295357904,0.006607950224162804,0.9643208180026474,0.9916226979725179
0.2862915503955725,-0.14046185027230298,-0.4147386056822208,0.4779627196806544,1.1821740905135447
0.5755209310478617,-0.23728893706273008,0.08690593886755056,1.0132113761211408,1.0685478568853957
0.7296567523638086,0.13250718243104748,-0.021508621310353977,0.4935768255730269,2.2708107604055314
1.1460211329160184,-0.36554519493422455,-0.22650670455894947,-1.4190477766089618,0.05014731973187086
1.3720956221047613,-0.2587573672006781,-0.3462568471335879,-0.4808495356587112,0.1535329295204604
0.1476876944202288,0.007738931908366988,-0.3788384396108347,-0.7672763680292332,1.2631928543285225
0.5526652966261892,-0.1339166709039992,-0.09822571071288522,0.11365760042079913,0.7699854993594623
0.522244505040569,-0.008635187542961196,-0.5206265190999888,0.3197259831873332,-0.26328985391358045
0.9746256987255864,0.36163635008375883,-0.24842689498363635,-0.33059866720737835,0.017954238232311435
1.2336878870413919,0.24255185076583186,-0.20506510791896784,-1.7379603681089542,0.4492570733725707
0.33869265299806495,0.2240393361738695,-0.04419959590156311,0.7356761584992136,-0.14136500328078255
0.6190534729908352,0.22560524929877704,-0.29740858767561895,0.4191975913697141,0.5636425555171402
-0.37913107983154903,0.08734913234781969,0.1360473183402108,0.14948798533495114,1.0403519810854418
0.09073923340649194,-0.2852189430672755,0.03708854337684636,-0.29205761517210066,1.3204137574339323
-0.6210302691266665,0.12123158503050153,-0.47607470836986526,-0.14411766229307513,1.1817149586914952
-0.26967437823310736,-0.16256903804360018,-0.16337407392419626,0.5783189112821566,-0.534051100390508
0.44452761795270157,-0.011521824220401848,-0.11726227850279915,0.7735525739617984,1.7388374737499466
-0.35245695779633307,-0.05755379682503218,-0.376684888969372,-0.43236391974022526,0.37361125570412207
-0.08551089744200017,0.3784717403907473,0.2029986770620462,-0.13700534981611628,1.9126117312908935
0.33534672031364954,-0.0847581240308424,-0.1336177915652674,0.41935034799414406,0.33289305785615453
0.245911756676896,0.15550913013720935,-0.2872195470470096,-0.11316017943813289,0.5546007011801453
1.2954107326066893,0.30249705174520286,-0.005014288964893876,-0.39754152150954425,2.329010273067713
0.5090467261772562,0.008925504110221966,0.08914867471671635,1.0743380889892278,1.460038524463489
0.45726357578868765,-0.33795731173383853,-0.14929466674431013,-0.2906010793104029,0.7206331904639546
0.43400991184596366,-0.11549420877939925,-0.15150266001417478,-0.29368351948020166,0.8650888052274928
0.7376257909402205,-0.3848254788255764,0.09888689950040737,0.9612372616667545,2.214732206821504
-0.46394333429674006,0.0767315771265961,0.10864387600065399,-0.02032609324321782,0.526114358991954
1.6576527116159296,-0.5549420664728985,-0.08230664463175187,-0.35492593747011,-0.9047268249959051
0.14527843167747279,0.2566987787369691,-0.2379655003480666,-0.5471301512709288,1.2676511254633809
0.3719785013509461,0.3907048910975548,-0.13867932122503476,0.535457931536735,0.20183459902314668
2.3538276226298644,-0.07909207906023111,0.2790757726504327,-0.8322244167134689,1.3016150980127694
0.6047575445021358,0.31293535614173035,-0.40967793854222184,1.281002271647116,0.7006671526165638
0.5123414998892367,-0.21811700055481464,-0.6605313900391916,0.035929963873336225,1.5347385581477957
0.25573501241693936,0.34004609295935784,-0.0030558570142934314,-0.2944737254800399,0.6790023600464156
1.3829240925243675,-0.35727134894376245,-0.015725204725210794,0.3758620583612428,-0.38787402710476254
-0.10568021491744371,-0.08502822778345052,-0.27068502915999143,0.13388331832399283,2.0403564446155524
0.9591755852435812,-0.2084239440027299,-0.12002756697103857,-0.296975363275415,0.5339708801783868
0.01889051126357923,-0.46643921262701543,-0.28386943497735534,0.22182714002288517,1.4081629788717775
1.6375397926883002,0.1610234400928618,-0.2024953949147312,-0.984846527039757,-0.4320133365875736
0.16016780187358712,-0.10546669888747419,-0.36654236164119874,0.30559431414554383,0.8569438747752784
0.5353451736542054,-0.0668002103860155,-0.04957037212507585,-0.7730749695466039,1.1620392452346016
-0.10313116773833605,0.48897794192549254,0.029884777580261913,0.6009448743623917,1.962674174209534
1.3890098197621952,0.006278028813884694,-0.267539031051987,-1.056701411383809,0.8920182308438904
0.37678692497594646,0.3046882261574303,-0.19422522023173683,0.772768448603813,1.226121001047314
0.7273981300551733,0.20674081590303361,-0.17109522690450052,-0.8143247051767548,0.9088391512337517
1.0607327217762192,0.4103151375691753,-0.13446388209895074,-0.677325631580397,1.407329181025722
0.2073928028803425,-0.7471034700586807,0.10398187510658635,-0.28399820406986886,0.09437955946869304
0.6017259010695581,-0.23763680190076922,-0.3027918137152575,0.9210986336039904,1.7932177075880051
1.0650961818187805,0.09560946871495388,-0.26813616844558613,0.5208269726374071,0.2265447155310485
1.6734669953370365,0.32873720140846546,0.21604166262346966,-0.21682586336178344,0.6323739869733113
-0.12787702633317044,0.03088706374325561,-0.2675570557927459,0.2820127487101232,0.2000278703188996
1.1904475835761805,0.2079211559162533,-0.31961561241556624,0.08868974155870005,-0.43862310798584253
-0.15484531602520907,1.796619366705221,1.5365397640156255,1.859275082778445,-1.141015667675508
-0.3726315970109693,0.7105051391113688,0.6708818307387394,0.9776241356077602,0.6561806395147916
0.018552057926237236,1.243432024685733,1.7700742460770176,1.9940769244060061,-1.3243563828531248
0.73485374566632,0.6992885465914187,0.9584683204488836,0.8685263623858847,-0.18590060889018964
-0.15072142765869515,0.8683595797766276,0.942198023412802,0.43850115098800707,0.8433400325730517
1.3647581991634157,1.1805381444376177,1.2973815986721158,0.28016084811044656,-0.13532178714841175
0.8937560781524714,1.2373542693512125,1.5706348189857233,0.02359592415404118,-0.04014092232299015
-0.8766157611676956,1.552407273606065,1.0834516334178799,0.40858895833237113,-1.4283048489357668
0.37510559911350627,1.235648117047798,1.3430296990295825,0.4849787813305644,-0.16978979395897711
-0.11817319874703863,1.2644017385962156,1.423252330914682,1.0302885582938717,1.187157510088104
0.4555690371846854,0.8659265999448127,1.2195221773390101,0.9703300297036536,0.304629764036835
-0.27828263490060506,1.0287527943107064,0.9483679739592019,0.6216705548343854,-0.1654650555131376
0.2948361138961765,1.509124185088682,1.5525596330672626,0.9875186007467514,0.03598027379352493
-0.5192977624420374,1.4923282218776557,1.4164623481587488,-0.14178519832846317,0.711764585184515
0.3945861588777434,0.9392021328048448,1.2447783176166416,0.39798643773033726,-0.22468626842357006
1.371337913155292,1.4144673671127796,1.809544297518078,-0.8437777566354336,0.1457941308933561
2.0018626800980712,0.5144616378456328,0.9016703141319734,0.7788362601547422,-0.8218227042905533
0.10731305170841601,1.5318456734083221,0.9288389086404678,0.8805402759733781,-1.2450248099848467
0.623079088005579,0.7371335351224433,1.1996553178289289,0.4676251858706914,-0.9242432982247488
0.3886375013880667,1.5889680594993898,1.0203350130302684,0.8494784013641363,-0.6470723478137951
0.3390969295832464,0.6885144572011456,1.6993655951499318,0.36907261370588323,0.07749441682981091
0.34973850088622477,1.4931229815710119,1.693382546957423,-0.2689926912723791,-0.4230918140858151
1.6729762114425353,1.3937949669097918,1.477404911337945,1.7424083313586294,1.8232687683138549
0.472771025944046,1.3692650598009817,1.3497656373070965,1.3681137797413283,-0.7405674827049501
2.0813313498996058,0.582272170559502,1.1176484135132236,1.362454990308799,-0.6595169892735802
0.8531226139098008,1.2791829041375504,1.6349095888168543,0.8087145658456355,0.03094123615540939
0.09151472705950933,1.835340700137255,0.7521851799780883,1.0303507697050946,-0.2670750617030258
0.2849093503534129,1.1933662260168822,1.1655560832298635,1.6941663071966155,-0.2482344378439903
0.31301576192874625,1.5762063555219883,1.4840563936168052,1.5338239952988058,1.0467395190593458
0.11586270179645254,1.6475745998442168,1.2509414025706962,0.5215379101530896,0.11929274331282765
0.5598492797661752,1.3518955280081566,0.8532268248242074,0.3536860579410328,1.2893307350761378
1.7324860540551388,0.43415479241294624,0.9139753525512706,0.2596209434470837,-0.23053275072438892
1.2815671804922673,1.716622441954493,1.0436874322587857,0.49810465766656087,-0.3848239955793999
0.8479101007784109,0.8903172696468337,1.8463020079187857,1.9453790355304743,0.3048695109323057
0.9083852167837312,0.6988051659943688,0.9432599310918226,0.8488237657652021,1.1442228437056865
-0.42478046146232895,1.17357555994021,1.1935923448926278,0.8728288288343384,-0.46232247669756943
1.413751281994351,1.3993618198115674,0.6600727562405927,0.054137962812348554,-1.3932459420149998
-0.9301789548044689,1.1498360290625924,1.2337868827404987,0.1229063519619074,-0.17894062309393285
0.10395407283164296,1.1284542629588383,1.1214079841209172,1.2548106847226603,-0.05726132541316514
0.3328334261001878,1.2201306447939833,1.4269544793321163,1.2647220126665724,-0.2300027916323352
0.8024492442497441,1.2467508061892336,1.3217320553251282,1.4241850229739585,-0.3585051269238273
0.797158357293829,1.0827576109209025,1.1791973701872027,1.1920937221555445,-1.0804678812719117
-0.37140370442009135,1.6952867087902546,1.183583251967689,1.9720614734738233,-1.8372339345591386
-0.8622704440112869,1.2839543233353705,0.9470144788816882,1.0693134238168693,-0.5336242056081298
0.6289343862035268,0.6756098751649602,1.2249224269500922,1.4680134928100435,-0.9140955011548367
1.5510502270216993,1.328158175409799,0.9900985295106768,2.7361500719954424,1.121723993582888
1.8311279675521577,0.8038844902884174,1.3605079337665245,0.4703834413645437,-0.10843532572126786
0.6137798637742605,1.10442188136164,0.7947568338895744,0.31884218448572493,-0.9699269312074222
0.9143963328836147,1.7387361463974413,0.5767070628410408,0.17149552259946854,-1.2446353744809078
1.5066305119740566,1.5808381892657233,1.3762512886751153,1.3691237025959015,-0.4392110912932569
0.28469498683681577,1.5524880840118638,1.0915540930851093,1.7777170235555946,-0.7271183185545754
0.3736655959324917,1.4792988854512266,1.2090820375967624,1.1186227516762195,0.4297533072491329
0.3682781107445037,0.9901009992161778,1.068903528219711,1.1556416399388403,-0.6856895660528337
0.4505282186012071,1.862267130008226,1.1929236845603828,0.6693627973042896,-0.6468172730596655
-0.30025667876870105,1.3526651483363756,1.4575954022419007,0.5388250130875171,-0.44361188472599766
0.6307469717080011,1.143067426315603,1.4487718743735456,0.9198877657146849,-0.964314520357104
1.118069930823876,0.9571736931566455,1.3764059121644658,-0.10283026124637967,-0.8881452759304509
0.2055049824297221,0.9036150264657918,0.9274718536417804,1.7466906665546151,0.16367064750918006
1.137468169758105,1.4210621309367208,0.7994256200210876,1.4864908446218335,-1.4063126661760343
0.7494440717409675,0.8327001151865583,1.447078370705649,1.4551724522771645,0.36156168583120063
0.4563575972553116,1.6449179907730553,1.3197759087525618,1.914106260770588,1.166208463171383
0.7696064147869799,0.8359334620174672,1.1695360124769432,1.0182892225970046,1.0395660142803549
0.7596771081071799,1.1109442576314712,1.4302761724733117,0.042448840477769624,-0.08625032270897287
1.0026081039989068,1.2540835112515136,0.9369998633946807,0.34184445036579725,-0.15930545804578397
0.30843630680653616,1.284571799472291,1.398820922587931,0.16065016852485012,-0.07199488868174035
0.10438284791146656,1.2301111557171325,1.2925649881216092,1.047590386047254,-0.7090412987531193
1.2658520667373043,0.8440597516136892,1.0193831324781717,-0.33651430354012657,0.9580643904227722
-0.06318732816293153,1.3768053964407063,0.7513463580294798,1.054302664516902,-0.19405144485132556
0.8777671069339167,1.099277812395049,1.497505615720504,0.859453281951154,-0.7121548871565802
0.36957718391551697,1.0090015352771513,1.0405335651118421,1.4853040472036914,0.3092581096287974
1.958369430827185,0.5828866200412239,0.8282772286951243,1.65698723030136,-0.30706085759557156
0.3868249792999007,0.678699059509704,1.0600658120344468,1.3255937182381639,1.172057087837866
0.639219623659257,1.3776123579439856,1.3025410835775921,1.2347622316839528,0.24710356620958676
0.3660569508873273,0.8488426070303118,0.9614605005134591,0.7012766201042423,0.1206478269806983
0.0702618087682767,1.0051406130806606,1.5585644551848636,1.1884942497333475,-0.006052592916608034
-0.1616756649857434,1.1426805043932837,1.2843033709712466,0.5807358652400869,1.2259557450547438
0.786372490091414,1.2580789195354818,1.114920562924108,1.6398143835607335,-1.1471298653340398
1.1298029099710158,0.9994300581927444,1.2739892296563737,0.9112700365276464,0.3530032936980255
0.9239785682280912,1.2729850988692892,1.7714614518958562,0.575468303367331,0.2892990833772365
-1.1256929738951822,0.4628722665472538,1.1348481428110326,0.7535813397920565,-1.36911729236
0.6721425037009222,0.637595297368573,1.6044841178513756,0.6556060274138612,-0.05591448368762491
0.40151042093296063,0.9698252725301448,1.4991279257350387,0.6505832409965326,-0.17181309297768646
0.29280224533459076,1.232536146474494,1.0849867993221662,1.5697052000000473,-1.8596863197445896
0.6081885289025435,1.2584486833883672,1.5177378609409469,0.2955768577417122,-0.3524174059881083
-0.03577169407660082,1.529597327583367,1.2741095085091982,0.3360437675781193,-0.488725635888082
0.9655406542556169,0.6106219408202449,1.2793273867977664,0.21133718952436614,-0.40262283735032967
0.8643094805926734,0.7784300398483477,1.625105164367469,1.99957829289069,-0.6124052894530719
0.339413076390021,1.2045449234051273,1.508628297226202,1.842897977773603,-0.5790140634671386
1.8456544711616882,1.28345007004377,1.4156907694092482,1.0747619844311478,0.07803261695399627
0.4726106268150682,1.3227260310834943,1.089200143686539,1.164029942200199,-0.5382615836123014
1.098783256963987,0.88530404637467,1.5790587369925508,0.7939680025986164,0.6506430155398275
1.3010187070778925,1.1895313245507126,1.3292269518367394,1.0249065120675376,-0.23154130623881236
0.11566444086734884,1.0964268068677991,1.1644217422187453,0.9267752813114551,0.9932199768725978
0.8062753783250615,1.3976976945814994,1.123652232838546,1.9864596420328908,-0.576597268068624
0.03878394798629901,1.2099864141263468,1.4028954962593496,1.057598178460366,0.1292326673578896
1.5466712556390527,0.5094277782447822,1.7865124846617388,0.8719444008362652,-0.5672644385323847
0.2994023664013063,0.9675813711504943,1.977705674301551,1.5505766463240607,-0.529386930306917
0.630036150001401,1.038896464420641,1.2447167033285773,0.34796067054254076,0.15905717340115724
1.6323481012237746,1.5067993404834172,1.2669930844581299,1.6855310258556002,-0.45951451647107877
0.20261795373918234,1.4467791027380557,1.016778027784242,0.9777464039849627,1.2484643885663256
-1.6840978322987403,-1.5217365134074923,-1.3044685776029823,-1.2971286197247873,-0.26538097590678417
-1.0221327108692249,-1.1417605029795255,-1.6367988657060581,-1.4516604345040611,-1.4761432275597623
-0.6392220691245981,-0.8360835849239451,-0.9714535418861919,-0.46751692014923896,0.2231603387232662
-2.609573118492984,-1.0379989428031107,-0.735626503812285,-2.1176565482294896,-0.17338793988837664
-0.625598656438215,-1.3257375762528507,-0.8420579101174727,-1.543657756449531,-1.5389833955223042
-2.025084683399646,-1.0540453413970199,-1.3244555459873364,-1.0912304999741766,-0.16430415719600544
-0.44095211785977295,-1.3543147401258222,-1.039871708059669,-2.3255691042451194,-0.6965208304414435
-0.7318727434008377,-1.2786773143526826,-1.1840971116159584,-0.5917210703419197,-2.2743649917646764
-1.9063919360813633,-1.22773376624759,-0.5227103812235112,-1.8747349988664082,-0.3252314599959031
-0.7659060225658991,-1.203924356517853,-1.2413824724978535,-0.4884771575179016,-0.2780452078543391
-1.3694912210538785,-1.742863722021034,-0.6215551198744887,-2.1598344879572027,-1.4945757724622641
-0.42346852019176406,-1.0819005367404924,-1.247971403151525,-1.7309312055935484,-2.511099915008051
-0.28846664993577814,-0.5217808575381858,-1.3021196662853656,-1.0629732865206962,0.5063842490522982
-0.5991709884563803,-1.6626148237338887,-0.9080248981256713,-1.5569400018116455,-1.8145251483199716
-1.6297010581706688,-0.9406653089290493,-1.4025687417534884,-1.2393410662986075,-1.9358923698300863
-1.1165654580013977,-0.678428968383906,-1.0353052208256508,-0.30711178441317616,-0.47227418127451853
-1.1048902007691574,-0.6133609043991831,-1.321064017331945,-0.5643701129768797,-1.5675487732723175
-0.8906377808524982,-1.5053509348742493,-0.8937967074539396,-0.9675009014180175,-0.5601305129193864
-0.7005593501487996,-1.3113734629456948,-1.1427978603662687,-1.1228749299282366,-0.7996484193889749
-0.28099094196383656,-1.2080016204840012,-0.4439813568727611,-0.488970313646887,0.6481581204636266
-1.1642981595351145,-0.6589574109103605,-0.9834651027007721,-0.6366087317503957,-0.22975771639853387
-0.5065264426786161,-1.263038170132208,-0.6145458188413244,-2.1684267442063323,-0.3647623695883141
-2.0454453009188294,-1.7162850111645762,-1.4456720861069783,-0.4182893151874953,-0.9745208383460222
-1.3131484523782255,-1.6092239558458583,-1.045175866957166,-0.6462118715500548,-0.4902816876804372
-1.3239268344767656,-0.9268463459197518,-1.4737588750196489,-1.4446876343500967,-1.7768800594805323
-2.209364265934242,-1.2085567687843157,-1.2535645025204805,-1.7027500513845033,-0.6823846557007788
0.012842856583586007,-1.1609614245688038,-1.1567990261232086,-0.7830098522035142,0.12347216110125211
-1.1122657376659024,-1.4338631995127569,-1.1622620632137644,0.09274522037119798,-1.9536278564797716
-0.35419968322067524,-1.3456353290446557,-1.4991227693395062,-1.3366837320773137,-1.7209746247053728
-1.053244783065078,-1.7513397715870458,-1.2714675955116546,-1.3548455351008417,-0.07021522279273236
-0.6125256901625882,-0.7896505292283271,-1.2102147164227106,-1.0237184822794927,-0.1933995527246446
-1.8751191952612405,-1.5069632838319533,-1.1432503834378454,-2.037941027908833,0.06368852832851578
-0.4267745320691018,-1.0704284341944272,-1.0026903520254629,-1.724709077848082,-0.4218392353658257
-1.1710256885997827,-1.1342919493093424,-1.1029435781763834,-1.51193192036008,1.0829260931116156
-1.8190849220544363,-1.085728241586029,-1.298950923411535,-0.47306637378603883,-0.9293331048034668
-1.2575336588449728,-0.6807752299922225,-0.9290168464906082,-1.3127936280260524,-0.29836416797534526
-1.2975806386895545,-1.7448210460755738,-0.9306588671949417,-0.741331596559418,-1.9124966417152
-0.8546533298026795,-1.0954238191342995,-1.1363857134692545,-1.4636248631641422,-2.367620146471309
-0.5679188400055158,-1.1626318133030824,-1.0784178094431545,-0.7855310015487634,-0.2546004709079844
-1.5942263145566822,-1.2927488641460707,-1.0063587075833684,-0.3757089729011713,0.46592560371910946
-1.3555871588060107,-1.3825159627512964,-1.107135387199642,-0.778267656800564,0.04564301698225036
-2.4664677620153115,-0.9371919338207173,-1.5797577153108746,-1.5906840619188314,-0.2973493598152935
-2.042239416426839,-0.9414931203789736,-1.246411494386079,-0.23926187469382015,0.3849113217912876
-1.07616628729438,-1.1289886924826507,-1.0821822908452892,-1.2942088122835484,-0.09091529690545071
-0.4254020491293378,-0.3692654875162892,-1.5802977636465656,-1.317374431948376,-0.1584533092003944
-0.6289838628262723,-1.8484792434313744,-1.2802508537487165,-1.115434961390108,-0.25270996033895765
-1.7086279424686899,-0.8096915276864656,-0.9740512994345314,-0.5055217251047293,-0.8889995494642645
-0.930232923129464,-0.8375535321841691,-0.556943669799455,-0.4619126921712637,0.006988116811842592
-1.4819740173143092,-1.0288331551188585,-1.045610356595507,0.30641682118579733,-0.2850614380884728
-0.8274847511887037,-1.2447593223835616,-1.1515732950955915,-0.8964663400925812,-1.1311535925917937
-0.5323135698022403,-0.9144477691712687,-1.2330320186221089,-1.2764796005196228,0.265251721126628
-0.3546989850135239,-1.2710869818710144,-0.8681297731423299,-0.7463600042548162,-1.3705144359119907
-1.542545026235473,-1.2331719267819299,-1.5663748445065102,-1.725514384531542,-1.3833208498078349
-1.8835449417280485,-1.0970070396868388,-0.938837913261219,-0.5083728041495866,-1.7919408994655894
-0.5259587751225292,-1.7035349721659139,-0.7226250602522729,-0.8937945764297803,-1.118690984982364
-1.146084238382513,-1.1351172383636567,-1.4513941087468696,-1.7475090696110447,0.7416656328785428
-1.9679993733118744,-0.9345905337399825,-0.7766889611475732,-1.3209893259844887,0.07121342531605808
-1.2298965049848483,-1.0846871938775393,-0.9821994087033957,-0.5030399743841868,-0.08865006522635553
-0.5163296856725607,-0.8339833736976855,-1.0646040372962684,-1.1107384951355865,-0.5407310119432168
-0.11576179346577702,-1.0770510151402592,-1.092815966347952,-0.23288660270310388,-1.996797988388235
-0.6479024825471434,-0.6495716304718298,-1.3725345907621902,-0.7033396494546982,0.45347085774912077
0.012914876915156803,-0.837950832859348,-1.6938732869197959,-1.9483280189829513,-0.01670419038611994
-1.9678179591593383,-1.1065662056101992,-1.0710550378247536,-0.5304378063207733,-1.100114983615892
-2.362154575379812,-1.8142909005534786,-0.9583962136707299,-0.7845468237583978,-1.2750108874426718
-0.4909948448102069,-1.1890357140403534,-1.351368152191443,0.42786902359866447,-0.7068327209073658
-1.7859622354533202,-1.1617746458267029,-0.9017813955840405,-0.9941785430786935,-1.0788334745391008
-1.2665851974036162,-0.9655434519803524,-1.3934872722967022,-0.3154126326929059,0.20732627399270126
-0.051618330105836004,-1.1227718599489083,-1.2918798136899845,-0.8673933767887085,-0.34114467862396736
-1.7360394588853771,-1.926064219396169,-1.2183221382532279,-0.5784989457215746,-1.888820142164779
-1.3980195699665965,-1.276677699289697,-0.3101306636025563,-0.743349426382066,-1.3619174267263114
-2.251042799009014,-0.9587806441881693,-1.0616943495804854,0.4219653139238557,-0.6063787833425348
-0.32150738606605506,-0.8791253504196076,-1.160384222946146,-1.1119550826429505,-0.6155176804906962
-1.4755534462109439,-1.1613127093142315,-1.3570159249561307,-1.3960637066533454,-1.8911028172637971
-0.3034450969287494,-0.9769538323366233,-0.9463250507674623,0.15764909352510365,0.21157008636359684
-0.4491495536305636,-1.1619692212554418,-1.374099775653178,-0.5808677517916974,-1.3898574779757222
-0.8591118824676811,-1.3349546979924436,-1.5882867305881383,0.06040566444611545,1.3607759604179623
-0.6096109426494632,-0.9644438281301085,-1.5946641763779497,-1.3092721031841503,-0.089096220442176
0.14274433213644544,-1.2418120520934726,-0.806220351581757,-2.6532014099234833,-1.4965985927117877
0.13621693863219952,-1.0003331134919196,-1.0175638326812926,0.4064825327187257,-1.7714194831004775
-1.0070586921339102,-1.7147086167162677,-0.8206618644502922,0.17744098515129894,-0.019054609335286993
-1.5350713808462,-0.8010316600323729,-0.5437697370395393,-0.6015101329425371,0.13210331565609698
-1.432696422470685,-1.1775029787384645,-0.983414782819718,-0.4961153851739949,-0.8429785021241158
-0.9875094210254982,-1.0011046964719017,-1.2917572187400588,-1.1230447131541526,-0.2546474300376823
-0.48294732263468554,-1.2190328833740478,-0.740385124234532,-1.2905043021881981,-1.2912116756605463
-1.1706819145851775,-1.5591484471811494,-0.9698540122475104,0.07795278163278618,0.31803006053389604
-0.6427287198756122,-1.1174533653817877,-0.6989391568634961,-0.9624282690698092,-0.67140246182513
-1.4990475587477794,-1.4852721271498992,-0.6017517144583459,-1.2866522431023015,-0.4776269975890559
-1.811610621910228,-0.7729711824175184,-0.638922284297908,0.4511650465732432,-2.236971220437734
-1.467925884564026,-0.5437439883584145,-0.8291560562096103,-0.4758934913937932,-0.20305103597098245
-0.7168233586567944,-1.1485938133841969,-1.0673156814136822,-0.38067343294967315,-1.2323997952390089
-1.0176436501872463,-1.0437507838165916,-0.7948400610791185,-0.8444014460161781,-1.9991409975835943
-0.24529016678748158,-1.1980119177290687,-1.0893875200226355,-1.2023576210705327,-1.7011631410870294
-1.357174133911593,-1.3421960444682677,-1.159389130619646,-0.4102529773672412,-1.1099221975157565
-0.41090990248644194,-1.5103217440459542,-1.3842817751680698,-0.11044338889886242,0.666136120881573
-1.1702396669082364,-1.7962739623683284,-1.4020515465171222,-0.8661584420789492,1.0221158795606469
-1.13539223020034,-1.4037372018149716,-1.1042836186828355,-1.2473772642026477,-0.6623618413720418
-1.5245378030816854,-1.1853492158335381,-1.6181808360426766,-1.9086651897026905,-0.8845222995202928
-0.29603378272279207,-1.3492244104094517,-1.1026133710390635,-0.4533187518652223,-0.8065982491864117
-1.7699731410942483,-0.9428430258173689,-0.9691446290070656,-1.4138684741109528,0.19040417709444887
-0.9036873114134303,-1.1867970127372325,-0.9986971473933921,-1.207481372826537,6.174443034967172e-05
2.7227957153719466,1.3202955348222054,0.7746580040571824,0.019385104954165566,4.206435980818135
3.2797392448736016,1.550175236585628,0.9275813345991308,0.9090460157440319,3.256732147731216
3.320887027950371,1.3106243718886001,1.0573410613181935,1.8598755159500773,2.533988802752185
2.7164343917320686,1.759262926518623,1.959979725960307,1.230408696053611,3.5487233302817023
3.320099796564885,1.4958135497925606,1.3259689820888847,-0.09093718003456752,1.356196874888459
2.4709667304125347,2.239622480855358,0.17490462075601865,0.6050443008953342,1.91776033104007
3.870231187417749,1.2109426236949814,1.3577675338416335,-0.3117296775452992,0.8491706801586468
4.085381407903182,0.7959612350844534,0.8816263568182712,0.3205133801302975,3.1880517615269155
2.6418759624929287,0.9601571285706115,1.9619330658385021,0.6202379212733612,2.850337918562525
3.791974939637826,1.5277558716076363,1.91017738696765,1.4499729571486282,2.802534693282089
3.150797689776851,0.950122215370697,0.7497353091146226,0.4897495124434794,3.595279159379354
4.101975858793484,1.3187877367745031,2.115976820393117,-0.25642079960956604,3.8806744459454903
1.122114832639573,1.113264409033894,0.716806134743306,1.9297514944398961,1.958908668671397
1.4046687653134535,2.1146841063152104,0.7107004430138975,1.9866429192143535,4.044515788983233
2.3438609790962994,1.1664486129636054,0.6130249788257955,1.252216524264209,2.3582814354664734
